ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
C62ED9E2B9F42EF4,electric_bike,Wednesday,3.226133334636688,75 St & Roosevelt Ave,79 St & 37 Ave,member
CEC53157FAC04284,electric_bike,Monday,11.552649998664856,Bank St & Washington St,Grand St & Greene St,member
A362313B2728F552,classic_bike,Thursday,7.0092333316802975,Steinway St & 19 Ave,37 St & 24 Ave,member
C347E5CDA5098FB4,electric_bike,Tuesday,3.8325833360354107,E 33 St & 5 Ave,Broadway & E 19 St,member
8BFD1565778A0685,electric_bike,Saturday,12.598383331298828,Shakespeare Ave & W 169 St,Lincoln Ave & E 138 St,member
B4A192ADBCCBC532,electric_bike,Tuesday,3.9569666663805645,Driggs Ave & N Henry St,Bedford Ave & Nassau Ave,member
B489608A4AF20B9D,electric_bike,Sunday,8.662100001176197,W 4 St & 7 Ave S,E 22 St & 2 Ave,member
B17CF15020B47363,electric_bike,Sunday,3.812333333492279,111 St & 49 Ave,103 St & 41 Ave,member
2DAF45EBC74EB051,classic_bike,Tuesday,5.881450001398722,E 7 St & Ave A,1 Ave & E 18 St,member
385A07A79595B51F,electric_bike,Wednesday,10.009533333778382,Cadman Plaza E & Tillary St,DeKalb Ave & Franklin Ave,member
544F95BB9424DB09,classic_bike,Tuesday,19.83638333082199,Broadway & E 14 St,Ave A & E 14 St,member
664F3AA91B4A0277,classic_bike,Thursday,26.5344499985377,E 11 St & 1 Ave,11 Ave & W 27 St,casual
478B5EF3A20838B4,electric_bike,Monday,1.227316665649414,Hudson St & Reade St,N Moore St & Hudson St,member
8D3E352D8D86E1F2,classic_bike,Monday,30.50041666428248,S 3 St & Bedford Ave,Eastern Pkwy & Nostrand Ave,member
EFCF444849D92C7D,electric_bike,Thursday,10.97353333234787,E 81 St & Park Ave,Park Ave & E 124 St,member
37B995DF99F6D179,classic_bike,Saturday,6.9839833299318945,Lenox Ave & W 111 St,Lenox Ave & W 126 St,member
C2BD21185F85CD09,electric_bike,Thursday,10.340016667048136,Plaza St East & Flatbush Ave,Hancock St & Bedford Ave,member
A6E6AEAEADD81A61,electric_bike,Wednesday,3.314300000667572,W 21 St & 6 Ave,8 Ave & W 24 St,member
7DE1F6B0F0F2D235,electric_bike,Wednesday,9.794583332538604,W 43 St & 10 Ave,W 20 St & 7 Ave,member
9E688AE1E2F5DA19,classic_bike,Thursday,4.455516664187114,W 106 St & Amsterdam Ave,W 116 St & Amsterdam Ave,member
27E0C9D6FFBE5BA4,classic_bike,Monday,3.2581166704495748,W 15 St & 6 Ave,8 Ave & W 16 St,member
7CCB1F968B17296B,electric_bike,Friday,5.358183336257935,Washington Ave & Greene Ave,Monroe St & Bedford Ave,member
26A0DAD3A053E87C,classic_bike,Monday,8.57810000181198,E 14 St & Ave B,E 27 St & 1 Ave,member
D7418B680F06CEBF,classic_bike,Thursday,3.442549999554952,E 20 St & FDR Dr,Ave A & E 14 St,member
7C4D102B4076344F,electric_bike,Thursday,25.913749996821085,West Drive & Prospect Park West,West Drive & Prospect Park West,casual
7A2764FAE496E41A,electric_bike,Friday,3.8382166663805646,E 5 St & Cooper Sq,E 11 St & 1 Ave,member
CCF1437E6AF67351,classic_bike,Sunday,7.535516667366028,46 St & 28 Ave,42 Pl & Northern Blvd,member
B70496B82FD597F8,electric_bike,Saturday,8.933066666126251,E 14 St & 1 Ave,E 2 St & Ave C,member
427F26CA2472F17C,electric_bike,Monday,29.255800000826518,1 Ave & E 68 St,92 St & 37 Ave,member
0FFDF33DBE1854A1,classic_bike,Friday,7.467816666762034,W 31 St & 7 Ave,E 16 St & 5 Ave,member
7518DCB7A55F81DF,electric_bike,Sunday,7.953933334350586,3 St & 7 Ave,Fulton St & Irving Pl,member
E5A8A35E74ED7863,electric_bike,Saturday,7.853216667970021,Franklin Ave & E 169 St,Melrose Ave & E 150 St,member
82A3562F8D55758C,electric_bike,Wednesday,6.50311666727066,9 Ave & W 45 St,Central Park West & W 68 St,member
B8DF7E346703BE6F,electric_bike,Thursday,6.203849999109904,Grand St & Samuel Dickstein Plaza,Great Jones St,member
E84A511285FC9190,electric_bike,Saturday,11.403583335876466,W 30 St & 10 Ave,Madison Ave & E 26 St,member
F3C0800312DE639B,classic_bike,Monday,10.64493333498637,McKibbin St & Manhattan Ave,Broadway & Roebling St,member
138419F79C558926,classic_bike,Tuesday,7.937216667334239,University Pl & E 14 St,Ave A & E 11 St,member
D56DB422A6FB3213,electric_bike,Thursday,7.474399999777476,Allen St & Rivington St,E 25 St & 2 Ave,member
28A77815EE0F7B08,classic_bike,Monday,17.13913333415985,Park Pl & Church St,Jay St & York St,member
75804A94B1A808B3,electric_bike,Wednesday,15.030366667111714,E 58 St & 1 Ave (NE Corner),Broadway & W 36 St,member
1A47595390B61237,electric_bike,Tuesday,2.7394999980926515,67 Ave & Fresh Pond Rd,71 Ave & Myrtle Ave,member
E168663E7309611C,electric_bike,Saturday,4.776483337084453,E 31 St & 3 Ave,6 Ave & W 34 St,casual
4729347D28582657,electric_bike,Tuesday,5.113033330440521,31 St & Newtown Ave,31 Ave & Steinway St,member
A5A9134595A4275F,electric_bike,Monday,12.376699999968212,10 Ave & W 14 St,W 50 St & 9 Ave,casual
6A8ABCB456DCFCD0,electric_bike,Saturday,7.145983334382375,E 3 St & 1 Ave,Park Pl & Church St,member
2932076655B07BF6,electric_bike,Saturday,4.777066663901011,Plaza St West & Flatbush Ave,Flatbush Ave & Ocean Ave,member
A03050F2E6D32486,classic_bike,Thursday,2.046216666698456,Graham Ave & Herbert St,Graham Ave & Conselyea St,member
FC75E380D67E02AA,electric_bike,Tuesday,2.0326999982198077,Amsterdam Ave & W 73 St,Amsterdam Ave & W 82 St,member
9580F9E93DF00FAD,classic_bike,Wednesday,3.259966667493184,6 Ave & W 33 St,E 33 St & 5 Ave,member
7B5CB6A08360C10A,classic_bike,Friday,31.368383332093558,2 Ave & E 29 St,2 Ave & E 29 St,casual
70C1910835FCB842,electric_bike,Monday,7.863700000445048,W 27 St & 7 Ave,E 40 St & Park Ave,member
0070E1B7CFB57923,electric_bike,Thursday,4.455083334445954,W 25 St & 8 Ave,11 Ave & W 27 St,member
D5961D0DAE97AC48,electric_bike,Tuesday,10.686249999205272,W 50 St & 10 Ave,3 Ave & E 62 St,member
90A47E3FC0E39F1B,classic_bike,Saturday,221.4498666683833,West Drive & Prospect Park West,Nevins St & Schermerhorn St,casual
0F8A5C54D5664D88,electric_bike,Sunday,16.930799996852876,Broadway & W 58 St,E 16 St & 5 Ave,member
3E43B358CD23683F,classic_bike,Sunday,2.3348833322525024,E 16 St & Irving Pl,E 17 St & 2 Ave,member
3DDFD9640161CF67,classic_bike,Thursday,5.4853000005086265,Hudson St & Reade St,Vesey Pl & River Terrace,member
9A3A1E1919E9A68F,electric_bike,Friday,10.330683334668477,Lexington Ave & Classon Ave,Kent Ave & Grand St,member
189F7FD70FBF2398,classic_bike,Thursday,3.361049997806549,Forsyth St & Grand St,Stanton St & Chrystie St,member
37FE030908F702B4,classic_bike,Monday,2.7115166664123533,St Marks Pl & 1 Ave,E 14 St & 1 Ave,casual
EA87483408405274,electric_bike,Saturday,5.405533333619435,Watts St & Greenwich St,South End Ave & Albany St,member
E5EF60AB2DC44580,electric_bike,Wednesday,2.9234833319981894,Washington Square E,Perry St & Bleecker St,member
BF03D1A3EF0496A2,electric_bike,Thursday,16.92528333266576,West Thames St,W 22 St & 10 Ave,member
F38474885FC75C86,electric_bike,Tuesday,13.69528333346049,Broadway & W 41 St,West End Ave & W 60 St,member
2263AA507A2E406F,electric_bike,Saturday,1.9780166665712993,E Houston St & Columbia St,Rivington St & Ridge St,member
97D6FA3F0E070CE4,classic_bike,Tuesday,6.919849999745687,8 Ave & W 31 St,W 24 St & 7 Ave,member
BA2A4FD666DEB0E0,electric_bike,Monday,12.003916668891907,St Mary's St & Jackson Ave,E 165 St & Fox St,casual
1274C9BE26076A03,classic_bike,Tuesday,83.09416666825612,President St & Nostrand Ave,President St & Nostrand Ave,member
47C9C2674D4374E4,electric_bike,Monday,4.050916667779287,W 36 St & 9 Ave,Broadway & W 37 St,member
928115082EDDFDEA,electric_bike,Friday,5.7612666646639505,E 40 St & Park Ave,Broadway & E 19 St,member
A482D9C8A512EEDF,electric_bike,Thursday,48.012866667906444,8 Ave & W 38 St,6 Ave & 21 St,member
A3B1F61E8CF5E82A,electric_bike,Thursday,3.9533000032107037,7 Ave & W 55 St,W 47 St & 9 Ave,casual
F47EA88D06890F85,electric_bike,Wednesday,7.22206666469574,W 42 St & Dyer Ave,W 56 St & 8 Ave,member
62BA239B6915F11B,classic_bike,Thursday,6.908999999364217,Clinton St & Grand St,Market St & Cherry St,member
F35031705FA1C297,electric_bike,Friday,9.768616668383281,Madison Ave & E 26 St,W 35 St & Dyer Ave,member
108F2B941399F1BB,classic_bike,Friday,31.97318333387375,31 St & Thomson Ave,Queens Blvd & Broadway,member
B689FECECF8FD746,electric_bike,Monday,6.877683333555857,Willoughby Ave & Wyckoff Ave,Bushwick Ave & Linden St,member
42FB85A2E9AE568A,classic_bike,Saturday,3.492183331648509,W 110 St & Amsterdam Ave,W 106 St & Central Park West,member
2E13D676FF23D750,electric_bike,Tuesday,7.797616664568583,Central Park West & W 68 St,W 92 St & Broadway,member
8DC74DD77276B13E,electric_bike,Friday,3.6449833353360495,W 21 St & 6 Ave,9 Ave & W 22 St,member
B33AB72F756EC4FE,electric_bike,Tuesday,36.69105000098546,Cathedral Pkwy & Broadway,Wadsworth Ave & W 175 St,member
5758BF6F6D5EB6E0,classic_bike,Monday,2.626200000445048,Clinton St & Cherry St,Clinton St & Grand St,member
CD327BF3CFB0B236,electric_bike,Sunday,15.065899999936422,W 89 St & Columbus Ave,5 Ave & E 30 St,member
99F8C1A0F6DB37E5,classic_bike,Tuesday,25.506866665681205,W 13 St & 5 Ave,Market St & Henry St,member
BDB9D3039BA7645B,electric_bike,Saturday,3.7859166661898294,Riverside Blvd & W 67 St,W 63 St & Broadway,member
A44AA97B87515BC9,electric_bike,Thursday,9.082749998569488,Grand Army Plaza & Plaza St West,11 Ave & Prospect Ave,member
D9B283930F8DB9A0,classic_bike,Saturday,10.437233332792918,E 13 St & Ave A,W 20 St & 10 Ave,member
0A7DE1020D4D9F3A,electric_bike,Tuesday,2.406333331267039,E 4 St & 2 Ave,E 4 St & Ave B,member
EDA594A0388598B7,electric_bike,Thursday,3.7435833334922792,Prospect Ave & E 167 St,Prospect Ave & E 151 St,casual
5C21C8B6DB2C61C4,electric_bike,Thursday,7.203333334128062,Front St & Jay St,Lafayette Ave & Ft Greene Pl,member
36D0B55B9292353C,electric_bike,Thursday,14.955266670385997,10 St & 5 Ave,Brevoort Pl & Bedford Ave,member
57EB5ABF0E64E0C5,electric_bike,Monday,3.524483331044515,Pier 40 - Hudson River Park,North Moore St & Greenwich St,member
96557E643614C384,electric_bike,Saturday,13.332249999046326,Barrow St & Hudson St,11 Ave & W 41 St,member
A07F185356AB2F80,electric_bike,Tuesday,7.48284999926885,Frederick Douglass Blvd & W 145 St,W 163 St & Riverside Dr,member
340F85D5C08DBBB7,electric_bike,Friday,5.316733332475026,Clinton Ave & Myrtle Ave,DeKalb Ave & Hudson Ave,casual
B7B217FE415472E6,electric_bike,Wednesday,6.810183330376943,Henry St & Grand St,Lafayette St & Grand St,member
D6DEACA34C34A62F,electric_bike,Sunday,13.606833330790202,Dean St & Franklin Ave,Lafayette Ave & Ft Greene Pl,member
95E75AC7FC1F5389,electric_bike,Saturday,6.719733333587646,Boerum St & Broadway,Driggs Ave & Lorimer St,member
973AB7582002333C,electric_bike,Thursday,8.1592666665713,7 Ave S & Bleecker St,Bayard St & Baxter St,casual
A333BC8B68C99ABF,classic_bike,Tuesday,99.20029999812444,Central Park S & 6 Ave,Central Park West & W 72 St,casual
CBF9F8E86DD1A108,classic_bike,Tuesday,6.438999998569488,Norman St & Wyckoff Ave,Jefferson Ave & Evergreen Ave,member
1A9A7BDC713807D6,classic_bike,Thursday,18.475366667906442,6 Ave & Canal St,Canal St & Rutgers St,member
A74CCF3E286991A8,classic_bike,Tuesday,33.76409999926885,Cherry St,8 Ave & W 31 St,member
24200FBD1F519B4C,classic_bike,Thursday,5.759883332252502,Sullivan St & Washington Sq,W 21 St & 6 Ave,member
C8BC4B37BEEA54A4,electric_bike,Tuesday,9.380500002702076,Franklin St & Dupont St,49 Ave & 27 St,member
4FF2BF28089D971F,classic_bike,Wednesday,3.8566166639328,N Henry St & Norman Ave,Norman Ave & Leonard St,member
24DDB3061D9C7ED9,electric_bike,Monday,6.7904833316802975,8 Ave & W 31 St,E 40 St & 5 Ave,member
65FFE0E2A18ECFBF,classic_bike,Wednesday,6.8456499973932905,8 Ave & W 16 St,E 11 St & Broadway,member
8A400F20B6EC0A98,electric_bike,Wednesday,11.879100000858307,West Drive & Prospect Park West,Fulton St & Waverly Ave,member
1F7EA370F8796237,classic_bike,Friday,24.67930000225703,1 Ave & E 6 St,1 Ave & E 6 St,member
24BA2EF3E564C051,classic_bike,Friday,11.137816667556763,Kenmare St & Elizabeth St,W Broadway & W Houston St,member
AE6CB580F4F42377,classic_bike,Tuesday,2.7747999986012775,Halsey St & Broadway,Halsey St & Evergreen Ave,member
3A0E6B16C2D44DCD,classic_bike,Thursday,14.81399999856949,West Drive & Prospect Park West,3 St & 3 Ave,member
8817B5CDA7D4E551,electric_bike,Saturday,5.306533336639404,Metropolitan Ave & Meeker Ave,Sharon St & Olive St,member
213F2B932B3B07CD,electric_bike,Saturday,13.532283333937327,Fairview Ave & Linden St,Thomas S. Boyland St & Macon St,member
19398EA198374D6E,electric_bike,Friday,2.1212833364804586,Broadway & W 58 St,7 Ave & W 55 St,member
83537D841F4B11F5,classic_bike,Monday,2.037483334541321,DeKalb Ave & S Portland Ave,DeKalb Ave & Hudson Ave,member
2FD5101B259455B8,classic_bike,Saturday,5.153966665267944,Adelphi St & Myrtle Ave,Duffield St & Willoughby St,member
581EFDCB001C8297,electric_bike,Monday,1.869516666730245,E 1 St & 1 Ave,E 1 St & Bowery,member
7594291024D972BA,electric_bike,Monday,15.350016665458678,Wadsworth Ave & W 175 St,Broadway & W 138 St,member
3968AAF02004EA2F,electric_bike,Monday,5.715350000063578,W 40 St & 7 Ave,W 30 St & 10 Ave,member
2630509212139B29,electric_bike,Tuesday,3.8884166638056437,Degraw St & 3 Ave,1 St & 6 Ave,member
D42ED1FC145377C8,electric_bike,Wednesday,30.563033334414165,Classon Ave & St Marks Ave,Fulton St & Broadway,member
2D8118593118BAF1,classic_bike,Monday,4.989466667175293,E 23 St & 1 Ave,E 20 St & Park Ave,member
391FD9ED42299A32,electric_bike,Sunday,4.968516663710276,West End Ave & W 60 St,W 54 St & 9 Ave,member
9AEE42582232A772,classic_bike,Saturday,15.737683335940043,Broadway & W 48 St,Amsterdam Ave & W 73 St,member
11639A8910EF7F2C,classic_bike,Saturday,12.035583333174388,Franklin St & Dupont St,N 6 St & Bedford Ave,member
56408461540E31C5,electric_bike,Saturday,6.121083335081736,West St & Chambers St,Spring St & Hudson St,member
CA40010ABF352A7C,electric_bike,Monday,4.5902833342552185,W 87 St & Amsterdam Ave,W 100 St & Manhattan Ave,member
B0643F99EE4A37F6,classic_bike,Monday,3.6344666639963785,3 Ave & E 81 St,E 88 St & Park Ave,member
E0FE1EE8FDF649AC,electric_bike,Saturday,4.829966668287913,Columbus Ave & W 95 St,West End Ave & W 107 St,member
6932717BE6EEE0CB,classic_bike,Thursday,11.067233331998189,E 76 St & Park Ave,E 53 St & Madison Ave,member
A303B1907A988490,electric_bike,Sunday,8.462066666285198,E 47 St & 1 Ave,Broadway & W 61 St,member
01C869DF020EE9FA,electric_bike,Sunday,13.00636666615804,Central Park West & W 68 St,E 88 St & Park Ave,member
C6084951C753EBC8,electric_bike,Wednesday,8.386266664663951,Knickerbocker Ave & Hancock St,Chauncey St & Stuyvesant Ave,member
C3B650C2FE0FC347,electric_bike,Wednesday,7.435383335749308,8 Ave & W 49 St,6 Ave & W 45 St,member
0947F3F3E403B392,electric_bike,Saturday,17.949466665585835,E 25 St & 2 Ave,West St & Liberty St,member
812DC1C11D3DF5DF,electric_bike,Friday,26.441533331076304,Winthrop St & Albany Ave,Clinton St & Centre St,casual
65540D5F012B5B99,classic_bike,Wednesday,6.188599999745687,W 52 St & 6 Ave,E 53 St & Lexington Ave,member
056C4C0B9CA621E6,electric_bike,Tuesday,6.431833334763845,W 30 St & 10 Ave,Broadway & W 38 St,member
ABD0A00DDFA16020,electric_bike,Saturday,29.676116669178008,Waterbury St & Stagg St,Nostrand Ave & Rutland Rd,member
6421FF492C1A94BF,classic_bike,Monday,7.178166667620341,6 Ave & Broome St,Murray St & Greenwich St,member
33892547DB954E61,electric_bike,Tuesday,31.129166666666666,Lexington Ave & E 111 St,W 70 St & Amsterdam Ave,member
797DB5443A2FD8F4,electric_bike,Wednesday,6.7149499972661335,45 Rd & 11 St,27 St & Hunter St,member
B3D555057CD88888,electric_bike,Tuesday,14.33621666431427,8 Ave & W 31 St,Lispenard St & Broadway,casual
30BF51F786773F36,classic_bike,Wednesday,51.051616664727526,1 Ave & E 110 St,10 Ave & W 28 St,casual
781423614D353578,electric_bike,Sunday,14.4403333346049,W 70 St & Amsterdam Ave,Columbus Ave & W 95 St,casual
870AE5947A4ECAAD,electric_bike,Thursday,13.875250001748404,E 81 St & 1 Ave,Riverside Dr & W 72 St,member
7577CB1FB931936B,electric_bike,Wednesday,7.542816666762034,Central Park West & W 85 St,W 70 St & Amsterdam Ave,member
D1337772FAF3EE4A,electric_bike,Tuesday,11.36904999812444,6 Ave & W 34 St,Allen St & Stanton St,member
C331D9124218AD6B,classic_bike,Tuesday,7.780349997679393,Lexington Ave & E 24 St,8 Ave & W 16 St,member
A2DEB98BA9CD90DC,classic_bike,Wednesday,7.2919833342234295,E 97 St & Madison Ave,Central Park W & W 97 St,member
01AB465B28280FDC,electric_bike,Monday,3.5402666687965394,E 85 St & 3 Ave,E 93 St & 2 Ave,member
453C57E0A7CA4ED0,classic_bike,Monday,11.674833333492279,W 16 St & The High Line,W 44 St & 11 Ave,member
956B68DF6D2E115D,electric_bike,Sunday,6.195533335208893,Douglass St & 4 Ave,Smith St & 3 St,member
B2A33ADBA2D1DC7F,classic_bike,Thursday,18.021183335781096,Amsterdam Ave & W 73 St,8 Ave & W 49 St,member
72838C282F4DCCB9,electric_bike,Saturday,13.450166666507721,Hudson Blvd W & W 36 St,E 30 St & Park Ave S,member
1ECA27032AC1DCDE,electric_bike,Tuesday,18.287166666984557,W 54 St & 9 Ave,2 Ave & E 104 St,member
97A65175FECC97CC,classic_bike,Sunday,1.7461999972661337,Old Slip & South St,South St & Gouverneur Ln,member
677C9466C0A6E22E,classic_bike,Monday,4.923566667238871,E 33 St & 5 Ave,Gramercy Park N & Gramercy Park E,member
0100DF18A7AA90D9,classic_bike,Monday,21.789999997615816,2 Ave & E 96 St,W 135 St & Lenox Terrace Pl,member
28CE71086EEC83B0,classic_bike,Friday,2.8746499975522357,E 16 St & Irving Pl,Broadway & E 21 St,member
258DA4358E2CD1BB,electric_bike,Friday,9.416466665267944,Kent Ave & Division Ave,Calyer St & West St,member
3C967C2DAE425E3D,electric_bike,Monday,2.4191666642824807,W 15 St & 7 Ave,W 22 St & 8 Ave,member
3F8078F2E8B7A9BB,classic_bike,Wednesday,1.0558000008265178,Congress St & Clinton St,Congress St & Clinton St,member
E7287F6ECA08A8C0,electric_bike,Monday,10.41403333346049,Flushing Ave & Vanderbilt Ave,Kent Ave & N 7 St,member
F0D866A794CEC8A6,electric_bike,Friday,7.44986666838328,6 Ave & W 33 St,W 47 St & 10 Ave,member
D463F8E50014D55F,electric_bike,Thursday,3.3541333357493084,Seneca Ave & Irvine St,Intervale Ave & Westchester Ave,member
B11A704D4CA9DE6D,electric_bike,Sunday,4.289900000890096,Berry St & N 8 St,S 2 St & Kent Ave,member
A4074A5196F8C6BC,classic_bike,Tuesday,7.986666667461395,E 45 St & 3 Ave,1 Ave & E 62 St,member
76CC09B5B233DC31,electric_bike,Saturday,4.52003333568573,Hoyt St & Warren St,Johnson St & Brooklyn Bridge Blvd,member
03FD97F8873154BA,classic_bike,Sunday,13.740466666221618,W 21 St & 6 Ave,12 Ave & W 40 St,member
4B640ECC7169CF60,electric_bike,Monday,2.724683332443237,Troy Ave & Park Pl,Troy Ave & Park Pl,member
00ECCC1749567F5C,electric_bike,Thursday,4.650399998823802,W 50 St & 10 Ave,Broadway & W 51 St,member
B2A14C22D347F48D,electric_bike,Friday,3.9506500005722045,Centre St & Worth St,Warren St & W Broadway,member
0556661F1481E168,electric_bike,Tuesday,19.694950000445047,Union Ave & Jackson St,Fulton St & Clermont Ave,member
7E78B0F4C04A97F8,classic_bike,Monday,4.977599998315175,Jackson Ave & 46 Rd,46 Ave & 5 St,member
281C59DD732CE102,electric_bike,Thursday,4.607499996821086,E 12 St & Ave C,Bialystoker Pl & Delancey St,member
1F59D26DC4E17184,classic_bike,Thursday,3.0054500023523967,Stanton St & Norfolk St,E 7 St & Ave A,member
A15096BEEC092E3E,classic_bike,Thursday,11.742900002002717,Washington St & Gansevoort St,MacDougal St & Prince St,casual
639A3DFF346CFDB8,electric_bike,Wednesday,6.687850002447764,W 47 St & 6 Ave,W 37 St & 10 Ave,member
3633FDF3A4DD3FE4,electric_bike,Tuesday,6.0787166635195415,Greenwich St & Perry St,W Broadway & Watts St,member
9E74526F78DB8F38,electric_bike,Tuesday,5.28105000257492,Vernon Blvd & 50 Ave,Green St & McGuinness Blvd,member
5BD8E977CF805B65,classic_bike,Friday,4.074550000826518,Engert Ave & McGuinness Blvd,Graham Ave & Conselyea St,member
4752620A3CBE1DC9,electric_bike,Wednesday,15.237899998823801,6 Ave & 9 St,4 Ave & Shore Road Dr,member
A9D47673CE45C447,electric_bike,Wednesday,6.076549998919169,6 Ave & W 33 St,E 25 St & 2 Ave,member
786E46060ECEF4D3,electric_bike,Thursday,4.7090666651725765,60 Ave & Junction Blvd,51 Ave & Alstyne Ave,member
AADDE2FCD590ABCC,electric_bike,Wednesday,12.648950000603994,Emerson Pl & Myrtle Ave,Grove St & Broadway,member
DC0EA10A8DDE26FA,classic_bike,Monday,9.8721666653951,9 Ave & W 45 St,9 Ave & W 22 St,member
B63605596B98D15F,electric_bike,Tuesday,16.40770000219345,E 85 St & 3 Ave,W 59 St & 10 Ave,member
25AE9065BA0FB39C,electric_bike,Tuesday,7.690083332856497,Grand Concourse & E Mount Eden Ave,Jerome Ave & W Fordham Rd,member
CAA4BEE332F883DE,electric_bike,Friday,4.777500001589457,75 St & Roosevelt Ave,86 St & 35 Ave,member
C432614BCCC8D123,electric_bike,Monday,2.3120333353678384,W 4 St & 7 Ave S,Gansevoort St & Hudson St,member
85E7D163BC431912,electric_bike,Friday,5.587933333714803,W 41 St & 8 Ave,8 Ave & W 52 St,member
F0AD0A4B0C5FA8E6,electric_bike,Thursday,5.184233331680298,Carmine St & 6 Ave,Broadway & E 19 St,member
83C0419E90351FEC,classic_bike,Friday,21.598083333174387,Stockholm St & Wilson Ave,Metropolitan Ave & Meeker Ave,member
664BA6C94332ACC0,electric_bike,Wednesday,5.410800000031789,Berkeley Pl & 6 Ave,Underhill Ave & Lincoln Pl,member
C4FB6686639A238E,classic_bike,Sunday,6.063383332888285,State St & Smith St,Pacific St & Nevins St,member
C793FEED0A70D0F7,classic_bike,Monday,4.989516667524973,S 4 St & Rodney St,Manhattan Ave & Devoe St,member
C6390229FA2A2937,electric_bike,Monday,1.6476999998092652,Forsyth St & Broome St,Orchard St & Grand St,member
9560B28013FF73F3,classic_bike,Monday,11.81864999930064,12 Ave & W 40 St,8 Ave & W 16 St,member
1490E2B10763EC55,electric_bike,Saturday,8.256816669305165,44 St & 48 Ave,Vernon Blvd & 47 Rd,member
6747E84989DCB8F4,classic_bike,Tuesday,4.730450002352397,Liberty St & Broadway,South St & Gouverneur Ln,member
474108E24BBF7E51,electric_bike,Wednesday,10.24554999669393,Broadway & W 58 St,E 43 St & Madison Ave,member
2BA9614A2C48F834,classic_bike,Tuesday,10.73326666355133,E 58 St & 3 Ave,Lexington Ave & E 36 St,member
7D533285B816A25E,classic_bike,Friday,14.594650002320607,E 88 St & 1 Ave,E 45 St & 3 Ave,member
D908BE5485CCEE4D,classic_bike,Monday,5.353799998760223,5 Ave & W 131 St,5 Ave & E 135 St,member
99B89405BB25AAC2,classic_bike,Monday,4.903516670068105,Rogers Ave & Lenox Rd,Parkside Ave & Ocean Ave,member
C13A1EAF628806F2,electric_bike,Thursday,10.108783336480458,W 36 St & 9 Ave,University Pl & E 8 St,member
E5AAC0FCB413608C,electric_bike,Saturday,5.193033333619436,West End Ave & W 60 St,W 50 St & 10 Ave,member
4AB46A190C889E30,classic_bike,Monday,1.2185666680335998,W 48 St &  Rockefeller Plaza,E 48 St & 5 Ave,member
EEAE5630DFAEFCDB,electric_bike,Thursday,8.8276500026385,Orchard St & Grand St,Maiden Ln & Pearl St,member
E84D600EAC9A8AA7,electric_bike,Monday,7.598016667366028,West End Ave & W 60 St,E 48 St & 5 Ave,member
86C350B824BDC69D,electric_bike,Thursday,15.359183331330618,E 43 St & Madison Ave,E 74 St & 1 Ave,member
CFA4896F0F80942E,classic_bike,Saturday,29.672449998060863,Washington Pl & 6 Ave,Bergen St & 4 Ave,member
AC4ACC434C9E507D,electric_bike,Monday,6.421399998664856,W 135 St & Lenox Terrace Pl,Lexington Ave & E 128 St,member
CB0424A8EE395AA7,classic_bike,Sunday,3.525666666030884,W 54 St & 9 Ave,9 Ave & W 45 St,member
F1A53A8AADAA225F,electric_bike,Thursday,5.8063000003496805,N 12 St & Bedford Ave,Meserole Ave & Manhattan Ave,member
75CEF3869DDABD1B,classic_bike,Wednesday,17.2815000017484,Hudson St & W 13 St,Liberty St & Broadway,member
D373FAECEC11F33A,classic_bike,Wednesday,8.992883332570393,Broadway & W 25 St,W 47 St & 6 Ave,member
89C6EE5156EBECB8,electric_bike,Sunday,14.86833333571752,Washington Pl & Broadway,Great Jones St,member
E94B7721D1731AD9,classic_bike,Friday,5.520133332411448,Clinton St & Union St,Court St & State St,member
A7D70C86127C4DAA,electric_bike,Saturday,42.08893333276113,1 Ave & E 18 St,Franklin Ave & St Marks Ave,member
66DBFC16586AB249,electric_bike,Wednesday,3.3701666673024495,6 Ave & W 33 St,W 35 St & Dyer Ave,member
1B9A829B5E00E149,electric_bike,Tuesday,1.0925833344459535,Park Circle & East Dr,Prospect Park SW & Greenwood Ave,member
DD4AD5D6CEB6C1DF,electric_bike,Thursday,5.931916666030884,Sterling St & Bedford Ave,Dean St & Franklin Ave,member
3223D2D4554581ED,classic_bike,Friday,23.399166667461394,W 31 St & 7 Ave,Division St & Bowery,member
891BB14B8FED3299,electric_bike,Tuesday,12.372549998760224,W 82 St & Central Park West,W 44 St & 11 Ave,member
470CE7AB2E5228B4,classic_bike,Tuesday,7.2158000032107035,W 42 St & 6 Ave,W 52 St & 5 Ave,member
9BE40FEBDF5832A6,electric_bike,Thursday,2.892366667588552,E 156 St & Courtlandt Ave,Brook Ave & E 157 St,member
DCC9FDBB7028E755,electric_bike,Thursday,7.480633330345154,W 20 St & 7 Ave,11 Ave & W 41 St,member
0A09888E6849BB63,classic_bike,Saturday,7.280399998029073,Murray St & West St,West Thames St,member
585091A3AA4B1CD4,electric_bike,Thursday,45.32595000267029,Central Park S & 6 Ave,Central Park S & 6 Ave,casual
565899E81F99618C,electric_bike,Wednesday,15.255849997202555,1 Ave & E 6 St,W 37 St & 5 Ave,member
CBA977F35FC9ED27,classic_bike,Wednesday,1.8986833333969115,E 11 St & 1 Ave,E 11 St & 3 Ave,member
