ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
6DE72DA5EE032934,classic_bike,Tuesday,9.839433336257935,E 51 St & Lexington Ave,W 67 St & Broadway,member
7DEF370E5CEA1316,classic_bike,Saturday,6.108116666475932,E 11 St & 2 Ave,E 9 St & Avenue C,member
2A857793B8059207,classic_bike,Thursday,95.44479999939601,Madison St & Clinton St,Canal St & Rutgers St,member
8E49B206248631E3,classic_bike,Saturday,19.980533333619437,5 Ave & E 29 St,St Marks Pl & 1 Ave,member
86C1A8EC56A8E6B2,classic_bike,Wednesday,9.075783332188925,Fulton St & Broadway,Pier 40 - Hudson River Park,casual
F284EE25EBB20E3E,classic_bike,Tuesday,2.789466667175293,E 2 St & Avenue A,E 2 St & Avenue C,member
F5E02DACCFEB505D,classic_bike,Sunday,12.06581666469574,Park Pl & Vanderbilt Ave,14 St & 7 Ave,member
7F51328DC67637ED,classic_bike,Tuesday,18.332166667779287,8 Ave & W 38 St,Broadway & W 56 St,member
5453B6189DDBCCA5,classic_bike,Tuesday,19.68468333085378,Front St & Jay St,Front St & Jay St,casual
9675A5A6501D4786,classic_bike,Thursday,10.995783332983653,Broadway & W 56 St,5 Ave & E 29 St,member
3554EE67475BF0E4,electric_bike,Thursday,3.724650001525879,S 4 St & Wythe Ave,S 4 St & Rodney St,member
F836D8E2B325D9FC,classic_bike,Tuesday,9.964350001017253,West Thames St,Pier 40 - Hudson River Park,member
118EA5234D963488,classic_bike,Monday,186.93613333304722,Adam Clayton Powell Blvd & W 130 St,St Nicholas Ave & Manhattan Ave,casual
51F03FCB5CA7D8EB,classic_bike,Friday,7.583983333905538,Carmine St & 6 Ave,W 21 St & 6 Ave,member
42C782497DC8701C,classic_bike,Sunday,21.01766666571299,W 17 St & 8 Ave,Pier 40 - Hudson River Park,casual
CDA2D53DCD6BF581,classic_bike,Thursday,25.76031666994095,Forsyth St & Canal St,Carroll St & Smith St,casual
47214322EAB7F243,classic_bike,Tuesday,2.037416664759318,Amsterdam Ave & W 73 St,W 70 St & Amsterdam Ave,member
0699DB6AD7FE2CC2,electric_bike,Friday,9.321133331457775,1 Ave & E 68 St,Queens Plaza North & Crescent St,member
D48A7F165D37949E,classic_bike,Sunday,1.2510666688283285,Halsey St & Tompkins Ave,Halsey St & Tompkins Ave,member
763126197B39CC3A,classic_bike,Sunday,40.96701666514079,University Pl & E 8 St,Union St & Bedford Ave,member
500FD90C273753C2,classic_bike,Wednesday,9.065083332856496,Grand Army Plaza & Plaza St West,Fulton St & Clermont Ave,member
C71054DB92E788B0,classic_bike,Sunday,19.791283333301543,Central Park West & W 100 St,Broadway & W 49 St,member
472AB2CE1092DB1B,classic_bike,Saturday,31.886733333269756,Willoughby St & Fleet St,40 Ave & Crescent St,member
3BD3E4CB33C83EFB,classic_bike,Tuesday,21.433116666475932,Pearl St & Peck Slip,Carmine St & 6 Ave,casual
2C89E9D6BC265F38,classic_bike,Saturday,11.390816668669382,Barrow St & Hudson St,W 18 St & 6 Ave,member
278EE2F49022E9F7,electric_bike,Wednesday,22.016733332475027,S 5 Pl & S 5 St,Knickerbocker Ave & Cooper St,member
B768E369C3234AB7,classic_bike,Thursday,13.901833335558573,W 24 St & 7 Ave,9 Ave & W 28 St,member
17E9F0AD876ED106,classic_bike,Sunday,11.08578333457311,Carmine St & 6 Ave,Cleveland Pl & Spring St,member
E89776159D8D4931,classic_bike,Wednesday,42.71316666603089,12 Ave & W 125 St,Amsterdam Ave & W 73 St,casual
19FC1030B0D07E95,classic_bike,Thursday,15.432416665554047,Christopher St & Greenwich St,11 Ave & W 41 St,member
56D3A48B6861460F,classic_bike,Wednesday,8.312983334064484,W 16 St & The High Line,E 17 St & Broadway,member
2258C0641CF7A1D0,classic_bike,Friday,26.86045000155767,Madison Ave & E 99 St,E 58 St & 3 Ave,casual
DEB76014D0F47FD1,classic_bike,Saturday,19.31904999812444,Franklin St & Dupont St,McGuinness Blvd & Eagle St,casual
06CDD92B990AE508,classic_bike,Sunday,43.98519999980927,Grand St & Havemeyer St,Kent Ave & N 7 St,casual
63ADF583B0C51934,classic_bike,Tuesday,14.787666666507722,2 Ave & E 96 St,E 72 St & York Ave,member
D1987ADFDE09FB59,classic_bike,Saturday,10.167716666062672,Sullivan St & Washington Sq,Suffolk St & Stanton St,member
DA23CC2BBBCD29A2,classic_bike,Saturday,26.290016667048135,Amsterdam Ave & W 79 St,Central Park North & Adam Clayton Powell Blvd,member
0A9E925A5348CFE7,classic_bike,Wednesday,15.61421666542689,Brooklyn Bridge Park - Pier 2,Cadman Plaza E & Johnson St,casual
8986B45213BAC9F8,classic_bike,Tuesday,11.762100001176199,E 6 St & Avenue D,6 Ave & Broome St,member
C4B28B028F19E5F8,classic_bike,Sunday,12.377450001239776,E 2 St & Avenue C,Lexington Ave & E 29 St,casual
D75A647EA3E93DD0,classic_bike,Tuesday,52.90085000197093,Murray St & Greenwich St,Little West St & 1 Pl,member
6AA88DC0077AC7AC,classic_bike,Friday,11.596183335781097,Lispenard St & Broadway,Pearl St & Hanover Square,casual
796075B65BB5B86A,classic_bike,Monday,19.24709999958674,Kent Ave & S 11 St,Bergen St & Vanderbilt Ave,casual
640DD9FDA649C160,classic_bike,Thursday,5.548900000254313,46 Ave & 5 St,44 Dr & 21 St,member
B94B774903A14CF5,classic_bike,Saturday,17.75788333415985,3 St & Prospect Park West,Lafayette Ave & Fort Greene Pl,member
98DAD5C25C5FAA0F,classic_bike,Monday,16.61888333559036,Allen St & Stanton St,Stagg St & Union Ave,member
6AE7E80F2CCEC02D,classic_bike,Sunday,4.17513333161672,W 13 St & 7 Ave,E 10 St & 5 Ave,member
040C0F4681172DAD,classic_bike,Tuesday,15.74528333346049,E 6 St & Avenue D,Madison St & Montgomery St,casual
1ACBF0CB1CE711FD,classic_bike,Sunday,6.868133330345154,Cliff St & Fulton St,Howard St & Lafayette St,casual
112835137D478A25,classic_bike,Friday,17.2219499985377,St Marks Pl & 1 Ave,Liberty St & Broadway,member
195665F6A26FE885,classic_bike,Sunday,14.347116665045421,Columbia Heights & Cranberry St,Brooklyn Bridge Park - Pier 2,member
1385FB87FE6F9978,classic_bike,Tuesday,3.52193333307902,E 2 St & Avenue A,Stanton St & Norfolk St,member
3B74D881BBDC95AB,classic_bike,Tuesday,9.875983333587646,E 58 St & 3 Ave,1 Ave & E 78 St,member
BE3258B26CB089F7,classic_bike,Sunday,9.68119999965032,E 84 St & Park Ave,E 59 St & Madison Ave,member
5B7F1218415A2F07,classic_bike,Saturday,12.106699999173482,DeKalb Ave & Franklin Ave,Suydam St & Broadway,casual
9E0AED9FB6A82532,classic_bike,Wednesday,15.83590000073115,Central Park West & W 76 St,Broadway & W 41 St,casual
25F4023D39EC2730,classic_bike,Friday,5.505566664536794,1 Ave & E 44 St,E 51 St & 2 Ave,member
E61268040AC7AD81,classic_bike,Tuesday,12.709916667143505,Rivington St & Ridge St,Christopher St & Greenwich St,member
25499AE72F5D3535,classic_bike,Tuesday,15.543483332792919,12 Ave & W 40 St,Greenwich Ave & 8 Ave,casual
005C79F67FE6E370,classic_bike,Thursday,5.9485333323478695,Metropolitan Ave & Bedford Ave,Driggs Ave & N 9 St,member
AB8451665E6D37E4,classic_bike,Monday,19.599199998378754,8 Ave & W 33 St,Broadway & W 60 St,casual
23C3B88E91856622,classic_bike,Friday,24.21725000143051,W 46 St & 11 Ave,E 17 St & Broadway,member
4741CF614ED1A738,classic_bike,Thursday,4.389266665776571,Devoe St & Morgan Ave,Bushwick Ave & Powers St,member
61400D2BB57A895C,classic_bike,Thursday,29.501399997870127,Riverside Blvd & W 67 St,Amsterdam Ave & W 73 St,member
48322179F29D36E2,classic_bike,Friday,5.81739999850591,Grand Army Plaza & Central Park S,E 53 St & Lexington Ave,member
B3960CC54CED53DC,classic_bike,Friday,5.8257499972979225,W 15 St & 7 Ave,Bank St & Hudson St,casual
B46B8018FEA48340,classic_bike,Wednesday,17.235516663392385,E 9 St & Avenue C,W 17 St & 8 Ave,member
8CF86B4129DA3660,classic_bike,Wednesday,22.057483331362405,Mott St & Prince St,North Moore St & Greenwich St,casual
E97B958642A6ABA4,classic_bike,Tuesday,34.36270000139872,Columbus Ave & W 72 St,W 67 St & Broadway,member
78AA21E676B24D1E,classic_bike,Monday,7.593266665935516,W Broadway & Spring St,W 13 St & 5 Ave,member
B4CEA36F6AF45D1A,classic_bike,Wednesday,6.574299999078115,6 Ave & Broome St,Bayard St & Baxter St,member
481B5B1AF39962F6,electric_bike,Tuesday,4.798083333174388,Crescent St & Broadway,43 St & Broadway,member
D51E232D1D80A47B,classic_bike,Friday,6.501949997742971,Pier 40 - Hudson River Park,Murray St & Greenwich St,member
1EEB7259D8066FEF,classic_bike,Saturday,40.12536666790644,Soissons Landing,Yankee Ferry Terminal (old),casual
8190A5D181F6C1CA,classic_bike,Wednesday,38.624149998029075,Lewis Ave & Kosciuszko St,Grand Army Plaza & Plaza St West,casual
42316C9405DE636F,classic_bike,Friday,34.988516664505006,Broadway & W 49 St,Cooper Square & Astor Pl,casual
FF3029353DDF90E2,classic_bike,Sunday,15.730683334668477,Clinton St & Grand St,Cliff St & Fulton St,member
2B158154794BAB58,classic_bike,Wednesday,72.55011666615805,W 169 St & Fort Washington Ave,Bank St & Washington St,member
86F1FB22772C34A5,classic_bike,Thursday,5.893800000349681,Hicks St & Montague St,Henry St & Degraw St,member
F0524F06F102AD09,classic_bike,Wednesday,1.8747000018755595,3 Ave & E 71 St,3 Ave & E 71 St,member
DEEBF749FC44C448,classic_bike,Sunday,5.011666667461395,W 15 St & 7 Ave,E 16 St & 5 Ave,member
74AA42B99EF5DDB3,classic_bike,Tuesday,46.51574999888738,Pier 40 - Hudson River Park,Little West St & 1 Pl,member
C368FCB0B9D2F7B5,classic_bike,Saturday,6.62824999888738,DeKalb Ave & Vanderbilt Ave,Carlton Ave & Dean St,member
12AEAD0D411D43B0,classic_bike,Saturday,35.84739999771118,Hudson St & Reade St,Barclay St & Church St,casual
C57FECBA2902BCBA,classic_bike,Friday,4.511649998029073,E 6 St & Avenue B,E 13 St & Avenue A,member
103DE76A1B9703A4,classic_bike,Wednesday,10.904933333396912,5 Ave & E 72 St,E 48 St & 3 Ave,member
FF087BFA6D35090A,classic_bike,Wednesday,54.6498500029246,Delancey St & Eldridge St,Delancey St & Eldridge St,member
ECA28BAB2B9B0093,classic_bike,Thursday,21.128716667493183,1 Ave & E 44 St,East End Ave & E 86 St,member
26B1EC5406176CD2,classic_bike,Sunday,16.356366670131685,E 13 St & Avenue A,E 43 St & 2 Ave,casual
FDAABE369C90FF38,classic_bike,Thursday,11.07689999739329,W 47 St & 10 Ave,Amsterdam Ave & W 79 St,member
6510B8F09261A790,classic_bike,Tuesday,7.376333332061767,1 Ave & E 18 St,Broadway & E 22 St,member
9BAD53DAAF04A494,classic_bike,Saturday,23.766533335049946,Broadway & W 49 St,Grand Army Plaza & Central Park S,casual
51B35B6DFDDF66CB,classic_bike,Thursday,17.971366667747496,E 53 St & Madison Ave,Riverside Dr & W 72 St,casual
322C8D36A4E03510,classic_bike,Sunday,3.5514833331108093,2 Ave & E 72 St,E 65 St & 2 Ave,casual
DB6EFBBF7E4DA0DF,classic_bike,Friday,22.775816667079926,E 93 St & 2 Ave,W 59 St & 10 Ave,member
9359EE2AD0472E0F,classic_bike,Thursday,25.27471666733424,Wall St & South St,FDR Drive & E 35 St,member
6F7246CDB8882A9F,classic_bike,Tuesday,6.869883334636688,Kosciuszko St & Tompkins Ave,Macon St & Nostrand Ave,member
81B3490D32E36E9E,classic_bike,Monday,2.6350499987602234,Central Park West & W 72 St,Central Park West & W 68 St,member
46E3B1FAA4DECD04,classic_bike,Friday,31.284933332602183,Henry St & Atlantic Ave,Macon St & Nostrand Ave,member
60D3E837D39E45BD,classic_bike,Tuesday,27.091249998410543,Grand St & Elizabeth St,W 50 St & 9 Ave,member
BD18A42424FC0215,classic_bike,Friday,54.44586666822433,Underhill Ave & Lincoln Pl,S 4 St & Wythe Ave,casual
BD5E57F15A5E0AF7,classic_bike,Wednesday,7.591000000635783,Wilson Ave & Moffat St,Central Ave & Woodbine St,member
12366D89B57AA469,electric_bike,Wednesday,10.445483330885569,Central Park West & W 76 St,E 72 St & York Ave,member
C29373FC44479E09,classic_bike,Thursday,15.331166664759317,Riverside Dr & W 82 St,W 52 St & 11 Ave,casual
DEA09F71A1662CFD,classic_bike,Sunday,27.455616664886474,11 Ave & W 27 St,FDR Drive & E 35 St,casual
D272C824EDFC0F2E,classic_bike,Wednesday,18.160749999682107,Riverside Dr & W 91 St,2 Ave & E 72 St,member
25E5D18E3439F3C3,classic_bike,Wednesday,29.12324999968211,E 43 St & 2 Ave,W 84 St & Columbus Ave,member
C45572396CB32555,classic_bike,Wednesday,50.60538333654404,E 81 St & 3 Ave,Christopher St & Greenwich St,member
E77720B47BB088A2,classic_bike,Monday,11.270050001144408,W 42 St & Dyer Ave,W 55 St & 6 Ave,casual
B1AE78A1CC37097F,classic_bike,Saturday,28.48406666914622,W 95 St & Broadway,Cathedral Pkwy & Broadway,casual
1A6130F644040229,classic_bike,Friday,24.86520000298818,Fulton St & William St,Stanton St & Mangin St,member
AF1BB321ADFA38C5,classic_bike,Saturday,4.827266665299733,W 20 St & 7 Ave,W 27 St & 7 Ave,casual
89C3AA6B03C74DD1,classic_bike,Thursday,4.611500000953674,E 20 St & Park Ave,Broadway & E 14 St,member
C6AF7C943534A533,classic_bike,Monday,36.44183333317439,E 56 St & 3 Ave,W 87 St & Amsterdam Ave,member
0021F3C8A14C6B1C,classic_bike,Friday,10.361166667938232,E 10 St & 5 Ave,Stanton St & Chrystie St,member
0FE66E966637D346,classic_bike,Wednesday,19.83326666355133,Little West St & 1 Pl,10 Ave & W 28 St,member
4D7D897BDA10D6A6,classic_bike,Saturday,23.083699997266134,Avenue C & E 18 St,Sullivan St & Washington Sq,member
4AE912E3AC7AE360,classic_bike,Thursday,6.887099997202555,Central Park West & W 85 St (old),5 Ave & E 72 St,member
2F0C869EA772D663,classic_bike,Tuesday,5.673033332824707,Lawrence St & Willoughby St,Nassau St & Navy St,member
EC7FC4F3860C841E,classic_bike,Monday,11.084566668669384,University Pl & E 14 St,Broadway & E 14 St,member
52A6BC79F881BE1E,classic_bike,Thursday,2.7222166697184247,Scholes St & Manhattan Ave,Devoe St & Lorimer St,member
D9447F077F8960D4,classic_bike,Friday,16.10336666504542,Devoe St & Lorimer St,Devoe St & Lorimer St,member
838668B20775B253,classic_bike,Monday,6.745133332411448,E 47 St & Park Ave,Lexington Ave & E 29 St,member
3D4A8F33D2FB22F8,classic_bike,Saturday,27.091983330249786,Washington Ave & Park Ave,Washington Ave & Park Ave,casual
568968528525316C,classic_bike,Sunday,5.728399999936422,Banker St & Meserole Ave,Union Ave & N 12 St,member
6EF81AA0630F91E1,electric_bike,Thursday,30.240099998315177,Jay St & Tech Pl,Jay St & Tech Pl,casual
689E1C86AD15A26D,classic_bike,Saturday,17.601583333810172,1 Ave & E 16 St,E 39 St & 2 Ave (old),casual
0C066284B1F66A94,classic_bike,Thursday,29.069050002098084,Central Park W & W 96 St,Broadway & W 25 St,member
2CC4BA36DBF8E6FE,classic_bike,Thursday,5.071299997965495,President St & Henry St,Henry St & Atlantic Ave,member
FE4BF4A70092B884,classic_bike,Saturday,4.472549998760224,University Pl & E 14 St,W 15 St & 6 Ave,member
8B760D111460EF3C,classic_bike,Friday,57.87094999949137,Humboldt St & Varet St,Humboldt St & Varet St,casual
DF209F78928D3968,classic_bike,Thursday,10.475866667429607,Henry St & Middagh St,Columbia St & Kane St,member
8CE2A408835D61AD,classic_bike,Sunday,32.45799999634425,Duffield St & Willoughby St,Old Fulton St,member
BABCF095E098A753,classic_bike,Wednesday,29.451150000095367,W 22 St & 8 Ave,South St & Whitehall St,member
6E8A558CF4328676,classic_bike,Saturday,19.257016666730244,1 Ave & E 5 St,W 45 St & 8 Ave,member
F1D2106A23213D32,classic_bike,Wednesday,21.13243333498637,E 85 St & 3 Ave,2 Ave & E 72 St,casual
108F0F8993F4FBAF,classic_bike,Sunday,36.737783332665764,Riverside Dr & W 91 St,W 169 St & Fort Washington Ave,member
62ECC1A2E90CFD10,electric_bike,Saturday,15.558850002288818,12 Ave & W 40 St,Pier 40 - Hudson River Park,member
ACEDAF26629A7DF2,classic_bike,Thursday,29.7744166692098,1 Ave & E 78 St,Central Park W & W 96 St,member
199CA30931A49774,classic_bike,Sunday,13.937383333841959,Broadway & Hancock St,Verona Pl & Fulton St,member
EBF567FDE7B58D5F,classic_bike,Saturday,32.031833334763846,Spruce St & Nassau St,Jay St & York St,member
F0D108DAD2390178,classic_bike,Saturday,12.820600001017253,Bank St & Washington St,11 Ave & W 59 St,casual
6A0686A0FD7C5541,classic_bike,Saturday,15.542800001303355,West St & Chambers St,Cleveland Pl & Spring St,member
5BF1248D55721A58,classic_bike,Friday,13.028466665744782,Park Ave & St Edwards St,Fulton St & Adams St,casual
B50BCE7399155058,classic_bike,Wednesday,8.652583332856496,W 15 St & 6 Ave,W 42 St & 6 Ave,member
4C7CB440C2FBBE32,classic_bike,Friday,9.478550000985463,14 St & 7 Ave,7 Ave & Park Pl,member
317D6CA35A8A8E5B,classic_bike,Sunday,4.492499999205271,W 15 St & 6 Ave,9 Ave & W 18 St,member
AC1F2A31D2A97CF8,classic_bike,Wednesday,14.312100001176198,Broadway & E 22 St,Central Park S & 6 Ave,member
63440F1E803507CD,classic_bike,Saturday,5.862533330917358,Monroe St & Classon Ave,Dean St & Franklin Ave,member
DCE329991D286A91,classic_bike,Thursday,8.909416663646699,Little West St & 1 Pl,Maiden Ln & Pearl St,member
7EBA75AF3C861825,classic_bike,Friday,28.09064999818802,W 87 St & West End Ave,West End Ave & W 94 St,member
142F3B210DC22C9B,classic_bike,Friday,6.1814833323160805,E 32 St & Park Ave,E 45 St & 3 Ave,member
139D927A92570063,classic_bike,Tuesday,12.87223333120346,W 42 St & Dyer Ave,E 31 St & 3 Ave,member
C184CEE4EE2B68CC,classic_bike,Wednesday,1.7452833334604898,W 42 St & 8 Ave,9 Ave & W 45 St,member
58787BEEB75E3824,classic_bike,Sunday,6.100683331489563,E 13 St & Avenue A,E 4 St & 2 Ave,member
52469819C4DA3562,electric_bike,Saturday,19.927300000190733,Broadway & Berry St,Grand St & Greene St,member
EDCA02BB40F710A0,classic_bike,Wednesday,36.15499999920527,W 63 St & Broadway,Broadway & W 36 St,member
DF83EFAE21F4050D,classic_bike,Friday,46.43343333403269,Edgecombe Ave & W 141 St,Pier 40 - Hudson River Park,member
481F63BC3218A29F,classic_bike,Wednesday,8.740433331330618,E 16 St & Irving Pl,E 33 St & 1 Ave,member
6A0624083DF45D13,classic_bike,Thursday,1.1236499985059103,E 25 St & 1 Ave,E 27 St & 1 Ave,member
9A62F427EC09FE4E,classic_bike,Sunday,3.261566666762034,Broadway & Berry St,Broadway & Roebling St,member
F8EEF1EC538E8C89,classic_bike,Sunday,32.01854999860128,11 Ave & W 41 St,Fulton St & Broadway,member
975B85CDFEDBF8F9,classic_bike,Thursday,21.338466664155323,Pershing Square North,Broadway & W 49 St,casual
81320AE754BA7256,classic_bike,Wednesday,8.343133330345154,W 74 St & Columbus Ave,W 50 St & 9 Ave,member
BE33FFA6B03B6D88,classic_bike,Thursday,3.4315166672070823,W 21 St & 6 Ave,W 20 St & 7 Ave,member
527AADDDFD01D20F,classic_bike,Tuesday,28.25460000038147,9 Ave & W 22 St,W 63 St & Broadway,member
8A1C16054712BAFE,classic_bike,Saturday,2.1301833351453143,5 Ave & 3 St,5 Ave & 3 St,casual
7969D7DEF4638F80,classic_bike,Wednesday,23.932266668478647,Clark St & Henry St,Clark St & Henry St,member
672CC3899CADC9E7,classic_bike,Monday,23.86769999663035,W 84 St & Broadway,Amsterdam Ave & W 82 St,member
618C9BD61D447DB6,classic_bike,Monday,24.832599997520447,W 76 St & Columbus Ave,W 24 St & 7 Ave,member
C9605F8B25B0A5BB,classic_bike,Sunday,33.49283333619436,48 Ave & 5 St,48 Ave & 5 St,casual
000F5A1BFC54C1FB,electric_bike,Friday,23.899283333619437,Avenue D & E 3 St,W 33 St & 7 Ave,member
F88D32A5B896389C,electric_bike,Tuesday,20.77028333346049,Lafayette St & E 8 St,Queens Plaza North & Crescent St,member
F6CA54E12FA6745B,classic_bike,Thursday,4.007233333587647,31 St & Newtown Ave,31 St & Hoyt Ave N,member
D3351C6866F7E969,classic_bike,Thursday,29.080416663487753,W 20 St & 8 Ave,Madison Ave & E 82 St,member
3E72461A7C1480F7,classic_bike,Sunday,17.9909166653951,Central Park S & 6 Ave,Columbus Ave & W 72 St,member
49B4E1B11E042B0E,classic_bike,Monday,2.07800000111262,Frederick Douglass Blvd & W 117 St,Frederick Douglass Blvd & W 112 St,member
5BDC1E5DA9D1B760,classic_bike,Saturday,5.547599999109904,Broadway & Whipple St,Nostrand Ave & Myrtle Ave,casual
3653DAED4C8897B6,classic_bike,Saturday,10.834283332029978,Adam Clayton Powell Blvd & W 123 St,W 113 St & Broadway,member
2226054F35855067,classic_bike,Sunday,33.177616663773854,E 88 St & 1 Ave,1 Ave & E 5 St,member
0F1DF086AFFB39B4,classic_bike,Wednesday,11.36414999961853,E 33 St & 5 Ave,E 17 St & Broadway,member
09681701923A3491,classic_bike,Saturday,27.595949999491374,W 56 St & 10 Ave,Cleveland Pl & Spring St,member
8EE4A58FE380590C,classic_bike,Tuesday,6.850050000349681,E 85 St & 3 Ave,E 76 St & Park Ave,member
D7E8672A9A762ACE,classic_bike,Wednesday,29.734766670068105,E 33 St & 1 Ave,1 Ave & E 5 St,casual
4B643D10C1F8E533,classic_bike,Tuesday,13.283183332284292,W 43 St & 10 Ave,Broadway & W 25 St,member
6406EBD555908449,classic_bike,Friday,29.137533330917357,Washington Park,Union Ave & N 12 St,member
BEBAA1270CB35084,classic_bike,Tuesday,22.724483335018157,Amsterdam Ave & W 79 St,W 27 St & 7 Ave,casual
A8EAA36DE16A0314,classic_bike,Thursday,11.386499996980032,1 Ave & E 16 St,E 39 St & 2 Ave (old),member
C74035C75FEE5AAD,classic_bike,Sunday,34.20115000009537,W 50 St & 9 Ave,W 70 St & Amsterdam Ave,member
B5EEB8388173745C,classic_bike,Saturday,79.30834999879201,Franklin Ave & Empire Blvd,Franklin Ave & Empire Blvd,casual
8086A13AD6BD9225,electric_bike,Saturday,42.53326666752498,Central Park West & W 72 St,Central Park West & W 68 St,member
3DD82E1993532B9F,classic_bike,Thursday,7.157699998219808,Lafayette Ave & Classon Ave,Dean St & Franklin Ave,member
38ACECFA4BCA510A,classic_bike,Monday,25.97006666660309,E 98 St & Park Ave,21 St & Hoyt Ave S,member
3A4B0C4A18185E40,classic_bike,Monday,5.114766665299734,W 37 St & 10 Ave,W 47 St & 10 Ave,member
E2554DC26CC52B80,classic_bike,Sunday,12.871899998188018,St Marks Pl & 1 Ave,Cliff St & Fulton St,member
C34C7F3059D4455A,classic_bike,Tuesday,1.2249666690826415,DeKalb Ave & Hudson Ave,Willoughby St & Fleet St,member
26CE5417D101B32B,classic_bike,Thursday,13.609983332951863,Broadway & W 41 St,2 Ave & E 31 St,member
E7820B1D20EB5425,classic_bike,Tuesday,41.85036666790644,Little West St & 1 Pl,Little West St & 1 Pl,member
3E9A9DD92F08AF17,classic_bike,Wednesday,104.74369999965032,McGuinness Blvd & Eagle St,Motorgate,member
0462532BB25AE3F0,classic_bike,Tuesday,101.97635000149408,Nassau St & Navy St,Dock 72 Way & Market St,member
C31972413AAAD15F,classic_bike,Tuesday,5.958399999141693,9 Ave & W 22 St,Perry St & Bleecker St,member
629759E94D81633A,classic_bike,Thursday,2.844866665204366,W 95 St & Broadway,W 100 St & Broadway,member
01BCB2B548E5264B,classic_bike,Sunday,30.5625,Pearl St & Hanover Square,W 40 St & 5 Ave,member
7F33AA4568F04C9E,classic_bike,Wednesday,10.876133334636688,Cooper Square & Astor Pl,Pershing Square South,member
1F72FF654551FD70,classic_bike,Saturday,18.047183334827423,Boerum St & Broadway,Monroe St & Bedford Ave,member
EE683D29D948357A,classic_bike,Friday,28.369816668828328,Madison St & Montgomery St,Pike St & E Broadway,member
4C2D6469F283F857,classic_bike,Thursday,16.976333332061767,Kent Ave & N 7 St,George St & Wilson Ave,member
69732097A66C69CF,classic_bike,Saturday,6.9420166651407875,E 10 St & Avenue A,Lafayette St & E 8 St,casual
5AB60AD4D30111F6,classic_bike,Tuesday,10.674299999078114,W 70 St & Amsterdam Ave,W 92 St & Broadway,member
BF8B5F477225FE00,classic_bike,Sunday,48.41088333527247,E 88 St & Park Ave,W 20 St & 11 Ave,member
72A8D5C225799160,classic_bike,Saturday,190.0527499993642,West St & Chambers St,West St & Chambers St,casual
14FC2F9639F5D460,classic_bike,Monday,12.212949999173482,Clinton St & Centre St,39 St & 2 Ave,member
8FCB6984ED4B0B7B,classic_bike,Thursday,20.95803333123525,Pearl St & Hanover Square,Barrow St & Hudson St,member
6E2374DA145F030C,classic_bike,Sunday,16.856733334064483,Suydam St & Broadway,Rockaway Ave & Bainbridge St,casual
E1F76D1876357B33,classic_bike,Monday,19.08274999856949,Crescent St & 30 Ave,34 Ave & 21 St,casual
8D0ED3D8E60CF6D0,classic_bike,Monday,1.279800001780192,E 68 St & Madison Ave,E 68 St & Madison Ave,member
2A3EBE4D82E4C27A,classic_bike,Thursday,10.093316666285197,Stagg St & Union Ave,Roebling St & N 4 St,member
C83DB7536B378FE5,classic_bike,Monday,7.788399998346964,Carroll St & 5 Ave,3 St & Prospect Park West,member
34D37A209D6FDB08,classic_bike,Sunday,24.30784999926885,5 Ave & E 78 St,1 Ave & E 78 St,member
245B76EB98EAD222,classic_bike,Tuesday,15.62005000114441,E 10 St & 5 Ave,Perry St & Bleecker St,casual
F7E0B2DEBE316420,classic_bike,Saturday,11.503450000286103,E 84 St & 1 Ave,Pleasant Ave & E 116 St,member
6606C6F2583CB35B,classic_bike,Tuesday,2.2364333311716718,2 Ave & E 104 St,2 Ave & E 96 St,casual
BAC220DCEF85D748,classic_bike,Saturday,62.59058333237966,E 11 St & 1 Ave,Cooper Square & Astor Pl,casual
48ED97A6C9725304,electric_bike,Sunday,42.81375000079473,E 85 St & 3 Ave,Edgecombe Ave & W 145 St,member
7F275F2860B49062,classic_bike,Friday,23.551049999396007,W 59 St & 10 Ave,6 Ave & Canal St,member
769F9E594142C40E,classic_bike,Tuesday,2.3559666673342385,E 15 St & 3 Ave,E 17 St & Broadway,member
0D75EEAA52E02357,classic_bike,Saturday,5.001200000445048,E 58 St & 3 Ave,E 58 St & 3 Ave,casual
7F20D47026D23366,classic_bike,Thursday,15.545716667175293,Frederick Douglass Blvd & W 115 St,W 87 St & Amsterdam Ave,casual
E1D6DAF83105A684,classic_bike,Thursday,4.813900001843771,Central Park North & Adam Clayton Powell Blvd,Lenox Ave & W 117 St,member
F9585B436D4D9272,classic_bike,Sunday,10.208783332506815,Lenox Ave & W 126 St,Frederick Douglass Blvd & W 115 St,member
B2A0AB0E778289C3,classic_bike,Monday,34.83543333212535,2 Ave & E 104 St,2 Ave & E 104 St,member
2E99D9E22FC8E3FE,classic_bike,Wednesday,40.691150001684825,W 89 St & Columbus Ave,E 7 St & Avenue A,member
8AA9D0B4E4C6557F,classic_bike,Wednesday,3.587166666984558,31 St & Broadway,31 Ave & 30 St,member
31AD90CB350A62B6,classic_bike,Saturday,37.88771666288376,Broadway & E 14 St,6 Ave & W 34 St,casual
5101AD8C1388850E,classic_bike,Tuesday,8.627316669623058,7 St & 3 Ave,Columbia St & W 9 St,member
12977E7BA94745DD,classic_bike,Sunday,16.617516668637595,E 11 St & 2 Ave,1 Ave & E 68 St,member
