ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
22A9AE4CB8088236,classic_bike,Sunday,3.627549997965495,Mercer St & Spring St,Grand St & Elizabeth St,member
D438BF8FACB22B0C,classic_bike,Monday,2.22506666580836,E 91 St & Park Ave,5 Ave & E 88 St,member
C79945614AC6120E,classic_bike,Thursday,39.27686666647593,Broadway & W 56 St,Madison Ave & E 82 St,casual
6087A2253CDF4878,classic_bike,Sunday,2.522149999936422,1 Ave & E 18 St,E 25 St & 1 Ave,member
82281D6C3A0CD79F,classic_bike,Sunday,7.352716668446859,E 39 St & 3 Ave,E 48 St & 5 Ave,member
0E246861C3E63C92,classic_bike,Friday,17.002166664600374,E 81 St & York Ave,Pershing Square North,member
D2AF5804902E07A5,classic_bike,Sunday,1.8643333315849304,West Thames St,South End Ave & Liberty St,member
626D44F15DEE67C5,classic_bike,Thursday,4.335166664918264,5 St & Market St,Washington Ave & Park Ave,member
5A59384A73F86E13,classic_bike,Saturday,7.69233333269755,E 25 St & 2 Ave,E 10 St & Avenue A,member
DAC86BAD51C48437,classic_bike,Tuesday,1.465233333905538,Front St & Maiden Ln,South St & Gouverneur Ln,member
3C0AFEE4D69568C6,classic_bike,Tuesday,4.662533334891001,9 Ave & W 45 St,W 45 St & 6 Ave,member
CC5E813750BB993C,classic_bike,Friday,42.525600000222525,St James Pl & Oliver St,Liberty St & Broadway,member
E2D7C6CB889F78E9,classic_bike,Saturday,3.9590666691462197,6 Ave & W 34 St,Broadway & W 25 St,casual
CEEE6EDDAB716CA7,classic_bike,Thursday,33.86388333241145,Pershing Square South,Fulton St & Rockwell Pl,member
B8DC45DF1FDCC4A5,classic_bike,Monday,7.370516665776571,E 43 St & 2 Ave,E 23 St & 1 Ave,member
1A24AFD7DEB8D8B1,classic_bike,Thursday,5.705899997552236,University Pl & E 8 St,Lafayette St & Jersey St,member
BCDA93C1792AE6EF,classic_bike,Tuesday,21.186416665712994,Kent Ave & S 11 St,Concord St & Bridge St,casual
E9822D5DA6674351,classic_bike,Monday,9.81556666692098,Lispenard St & Broadway,Catherine St & Monroe St,member
5907722FCBB92C15,classic_bike,Saturday,13.312000000476838,2 Ave & E 72 St,Amsterdam Ave & W 79 St,casual
C4D362EE604E1D4F,classic_bike,Wednesday,2.5889833331108094,E 20 St & FDR Drive,E 23 St & 1 Ave,member
CDBFF5F3DEA829EC,classic_bike,Wednesday,9.531049998601278,Henry St & Degraw St,Clark St & Henry St,member
767C7392D149A56D,classic_bike,Monday,21.10185000101725,E 10 St & Avenue A,8 Ave & W 31 St,member
D9B13F8DDD730F72,classic_bike,Tuesday,16.457050001621248,1 Ave & E 5 St,Laight St & Hudson St,member
43AF1C6BEF4EE3ED,classic_bike,Tuesday,20.960950001080832,W 87 St & Amsterdam Ave,E 56 St & 3 Ave,member
530E1169E488664F,classic_bike,Monday,3.2129166682561237,3 Ave & E 72 St,E 81 St & 3 Ave,member
2299D692DA4B325E,classic_bike,Friday,17.061416665712994,President St & Henry St,Cambridge Pl & Gates Ave,member
AA6E3A36C6869281,classic_bike,Thursday,19.210233330726624,Lispenard St & Broadway,W 20 St & 11 Ave,member
50B123D95D1F5438,classic_bike,Wednesday,4.479166666666667,W 17 St & 8 Ave,W 26 St & 10 Ave,member
919A6F08BCFB26CF,classic_bike,Wednesday,23.132483331362405,Kent Ave & N 7 St,44 Dr & Jackson Ave,member
8A16EBE37CD2D5E9,classic_bike,Friday,8.805916666984558,8 Ave & W 33 St,8 Ave & W 52 St,member
9A2E07CB6608E927,classic_bike,Wednesday,21.49718333085378,1 Ave & E 5 St,W 37 St & 5 Ave,member
B3091938CEE12436,classic_bike,Wednesday,14.990033336480458,Stanton St & Chrystie St,Front St & Maiden Ln,member
230C684FDBF83942,classic_bike,Wednesday,5.45476666688919,E 15 St & 3 Ave,E 16 St & 5 Ave,member
1DD418B6E95337B2,classic_bike,Thursday,7.788466668128967,E 59 St & Madison Ave,E 72 St & York Ave,member
EE14733D5D3D807B,classic_bike,Tuesday,13.650016669432322,W 20 St & 8 Ave,E 45 St & 3 Ave,member
6B1DB977B4C68CC2,classic_bike,Friday,23.28060000340144,Devoe St & Lorimer St,Mercer St & Bleecker St,member
5C7D701FE0FA7AC0,classic_bike,Thursday,9.601633330186209,E 51 St & Lexington Ave,E 32 St & Park Ave,member
D0BE92EDCC5CB813,classic_bike,Wednesday,3.5793500026067098,Wilson Ave & Moffat St,Central Ave & Weirfield St,member
F6FDB8C588890505,classic_bike,Monday,11.277116668224334,W 55 St & 6 Ave,E 48 St & 5 Ave,casual
F98152DDDA2BDAC7,classic_bike,Sunday,2.9917166670163473,Bergen St & Flatbush Ave,Union St & 4 Ave,member
A7D41DDE034C3B86,classic_bike,Friday,6.366949999332428,W 42 St & 6 Ave,Broadway & W 51 St,member
FE2BC96CA7338568,classic_bike,Friday,12.588650000095367,Broadway & W 56 St,2 Ave & E 31 St,member
ABDE3C9F93764803,classic_bike,Wednesday,2.9910666664441425,E 67 St & Park Ave,5 Ave & E 72 St,member
DEF49688AC4765D5,classic_bike,Friday,7.219433331489563,Pershing Square North,W 41 St & 8 Ave,member
267DDF9194339990,classic_bike,Thursday,5.428849999109904,W 33 St & 7 Ave,W 26 St & 10 Ave,member
79C0BBBDF4E809E4,classic_bike,Friday,2.315066667397817,W 54 St & 9 Ave,W 56 St & 10 Ave,member
CAA0DBB0AC017578,classic_bike,Monday,23.716416668891906,Reade St & Broadway,Pershing Square North,member
EF4224D17C3FE6DE,classic_bike,Wednesday,26.99823333422343,W 55 St & 6 Ave,Watts St & Greenwich St,casual
A51DFBB7E1806880,classic_bike,Friday,11.34663333495458,University Pl & E 14 St,E 2 St & Avenue B,member
82E4769E110C8EA6,classic_bike,Friday,6.37978333234787,Metropolitan Ave & Meeker Ave,Leonard St & Nassau Ave,member
8B13D3D265430092,classic_bike,Tuesday,11.613316667079925,Pershing Square North,W 38 St & 8 Ave,member
35FE46478B0D6498,classic_bike,Wednesday,5.597133334477743,E 47 St & 2 Ave,2 Ave & E 31 St,member
E757852315F68170,classic_bike,Tuesday,2.9611500024795534,8 Ave & W 33 St,W 33 St & 7 Ave,member
36421A0C299AE670,classic_bike,Friday,30.450483334064483,Forsyth St & Canal St,Canal St & Rutgers St,casual
C3026FE10DEA4FDB,classic_bike,Thursday,35.37778333425522,Central Park S & 6 Ave,5 Ave & E 88 St,casual
EEC8B2FD4E1D0D0B,classic_bike,Wednesday,3.6770999987920123,Amsterdam Ave & W 82 St,W 90 St & Amsterdam Ave,member
CED962738EA74B2F,classic_bike,Monday,4.169483335812886,Grand St & Elizabeth St,Norfolk St & Broome St,member
C1A851DCB70617CF,classic_bike,Wednesday,2.874250002702077,Leonard St & Church St,Hudson St & Reade St,member
631D528B9CE415A1,classic_bike,Wednesday,7.87965000073115,E 10 St & Avenue A,Lexington Ave & E 26 St,member
3148EA7675FD1EAB,classic_bike,Tuesday,9.569466666380565,Cooper Square & Astor Pl,E 32 St & Park Ave,member
D0643190130FAD35,classic_bike,Wednesday,18.613116665681204,W 21 St & 6 Ave,11 Ave & W 41 St,member
2E932B5C6BB6C831,classic_bike,Tuesday,3.326433336734772,Greenwich Ave & 8 Ave,Greenwich Ave & Charles St,member
E467CF3C0BD7FFCA,classic_bike,Monday,12.191333333651224,Delancey St & Eldridge St,Broadway & Battery Pl,member
EB1ECAE300F6BBC8,classic_bike,Thursday,3.110216665267944,31 St & Broadway,34 Ave & 38 St,member
9D3BFE52B49398DF,classic_bike,Monday,21.336116667588552,Norfolk St & Broome St,Kent Ave & S 11 St,casual
CD7178A1DE2F3913,classic_bike,Monday,6.520183332761129,W 17 St & 8 Ave,W 26 St & 8 Ave,member
24C287292F3B6E9C,classic_bike,Sunday,36.73603333234787,E 51 St & Lexington Ave,Broadway & W 49 St,member
BB2FEFDD93C3BF56,classic_bike,Friday,7.583166662851969,University Pl & E 14 St,E 12 St & Ave C,member
88F4320123065F71,classic_bike,Wednesday,11.931516667207083,E 63 St & 3 Ave,Central Park West & W 72 St,member
4823C8C966D350F1,classic_bike,Saturday,3.2525000015894574,Grand Army Plaza & Plaza St West,7 Ave & Park Pl,member
528C24F995ADEF52,classic_bike,Tuesday,33.498550001780195,W 24 St & 7 Ave,E 33 St & 5 Ave,member
3A1967567B1A629E,classic_bike,Sunday,9.569400000572205,E 11 St & Avenue B,1 Ave & E 30 St,member
E3E957953940B777,classic_bike,Thursday,9.338566668828328,6 Ave & Broome St,Vesey Pl & River Terrace,member
9A03951DA624CCE4,classic_bike,Tuesday,22.561233333746593,W 24 St & 7 Ave,W 53 St & 10 Ave,member
93B3D29C57135F4E,classic_bike,Thursday,12.51603333155314,E 11 St & 2 Ave,W 25 St & 6 Ave,member
0AF407B19BC6637D,classic_bike,Thursday,8.850516664981843,Central Park West & W 100 St,5 Ave & E 93 St,member
95556083BBB62E87,classic_bike,Saturday,5.852600002288819,W 18 St & 9 Ave,W 21 St & 6 Ave,member
4570AD68A87EC776,classic_bike,Tuesday,10.708550000190735,Pacific St & Classon Ave,Fulton St & Rockwell Pl,member
00CD64281C1F7B78,classic_bike,Monday,4.195949999491374,North Moore St & Greenwich St,Vesey Pl & River Terrace,member
07A286C6012882B5,classic_bike,Tuesday,8.14516666730245,Berkeley Pl & 7 Ave,Prospect Park West & 8 St,member
1E082EC079C55F19,classic_bike,Wednesday,2.0902833342552185,N 6 St & Bedford Ave,Wythe Ave & Metropolitan Ave,member
91F7F3F3B2F53826,classic_bike,Friday,10.329916667938232,MacDougal St & Washington Sq,Canal St & Rutgers St,member
7126A9681891E68E,classic_bike,Saturday,4.370749998092651,W 18 St & 6 Ave,E 16 St & Irving Pl,member
33DB157C136AEE4E,classic_bike,Sunday,6.950283332665761,Cathedral Pkwy & Broadway,W 92 St & Broadway,member
0D43922B6D2842FE,classic_bike,Thursday,7.996466668446859,E 60 St & York Ave,E 43 St & 2 Ave,member
C3D77D55A9DC0BD8,classic_bike,Tuesday,20.552616667747497,Columbus Ave & W 72 St,W 37 St & 5 Ave,member
5473E81E8878AC69,classic_bike,Saturday,3.4191666642824807,E 81 St & 3 Ave,E 81 St & York Ave,member
8513BBF9D036403F,classic_bike,Tuesday,10.936883330345154,MacDougal St & Washington Sq,Franklin St & W Broadway,member
02390693C68F1FE4,classic_bike,Friday,8.869283334414165,W 42 St & 6 Ave,W 43 St & 10 Ave,member
71DE506D7598C567,classic_bike,Friday,2.153649997711182,Canal St & Rutgers St,Allen St & Hester St,member
17CBC55D4C47B089,classic_bike,Wednesday,8.196616669495901,Perry St & Bleecker St,Great Jones St,member
83DC2FE32FF23168,classic_bike,Thursday,5.547516667842865,E 53 St & Lexington Ave,W 55 St & 6 Ave,member
B982351CEE96C0E3,classic_bike,Sunday,6.891650001207988,Wythe Ave & Metropolitan Ave,Devoe St & Lorimer St,member
D7D8EEAE48AACD73,classic_bike,Sunday,5.124200002352397,W 63 St & Broadway,W 64 St & Thelonious Monk Circle,member
1BE852992703AF57,classic_bike,Monday,8.465316665172576,E 32 St & Park Ave,Broadway & W 41 St,member
5F49D6E61C7820ED,classic_bike,Monday,6.844466666380565,Berry St & N 8 St,Lorimer St & Calyer St,member
96A05DA810DFC947,classic_bike,Friday,19.081133333841958,Nassau St & Navy St,N 15 St & Wythe Ave,member
A416C0FF963C1854,classic_bike,Tuesday,18.704133331775665,Suffolk St & Stanton St,Broadway & W  38 St,member
82E317C0F953D3FD,classic_bike,Saturday,9.910266665617625,LaGuardia Pl & W 3 St,W 26 St & 8 Ave,member
5826E7A7D71E304B,classic_bike,Thursday,7.25465000073115,27 St & Hunter St,40 Ave & 9 St,member
2CEFBE09082533FF,classic_bike,Wednesday,8.038333336512247,E 6 St & Avenue B,Cooper Square & Astor Pl,member
092A902B4F425DB5,classic_bike,Thursday,3.664650003115336,Duane St & Greenwich St,Barclay St & Church St,member
FFF55D811E4E406C,classic_bike,Monday,8.391633331775665,Fulton St & Adams St,Atlantic Ave & Furman St,member
2128F8513AC4579D,classic_bike,Friday,8.222900001207988,Halsey St & Tompkins Ave,Lewis Ave & Kosciuszko St,member
7017D4A5748412FB,classic_bike,Friday,12.576716669400533,E 58 St & Madison Ave,Central Park West & W 85 St (old),member
A9EE6929F2BDA1AE,classic_bike,Friday,12.052266665299733,Broadway & E 14 St,W 22 St & 10 Ave,member
9AC0A712C08272FA,classic_bike,Friday,7.4361333330472315,W 20 St & 8 Ave,Perry St & Greenwich Ave,member
2EEA6774BA30F752,classic_bike,Wednesday,7.41904999812444,Broadway & W 25 St,E 15 St & 3 Ave,member
C76FA9842BD0234F,classic_bike,Tuesday,2.5655333320299785,Howard St & Lafayette St,Cleveland Pl & Spring St,casual
15466A3416BDD057,classic_bike,Saturday,6.0138833324114485,W 13 St & 7 Ave,Washington St & Gansevoort St,member
507958DBACD6584F,classic_bike,Saturday,4.586016666889191,W 34 St & 11 Ave,8 Ave & W 33 St,member
DAAF9276C83DBCF7,classic_bike,Friday,13.878083332379658,John St & William St,Allen St & Rivington St,member
9CAFAC1C533AD390,classic_bike,Thursday,5.169966665903727,E 13 St & Avenue A,E 2 St & Avenue C,member
F30E2B84CB27101F,classic_bike,Tuesday,5.109666669368744,Union Ave & N 12 St,Graham Ave & Conselyea St,member
906B06A0BCA5B6F8,classic_bike,Saturday,10.524733332792918,Broadway & W 60 St,Amsterdam Ave & W 82 St,member
0AA0B15961FD5098,classic_bike,Friday,18.269166668256123,2 Ave & E 72 St,E 23 St & 1 Ave,member
FF4E581F772E10FB,classic_bike,Saturday,5.075,Cleveland Pl & Spring St,Allen St & Stanton St,member
1E137FE58D0814CA,classic_bike,Tuesday,12.946516668796539,E 39 St & 2 Ave (old),W 33 St & 7 Ave,casual
1ED5EBB7976874D3,classic_bike,Friday,38.67300000190735,E 25 St & 2 Ave,W 49 St & 8 Ave,member
E6640CBB87F877C7,classic_bike,Sunday,7.003583331902822,Lafayette St & Jersey St,Allen St & Rivington St,casual
7B8C305B213927B3,classic_bike,Wednesday,16.55006666580836,1 Ave & E 30 St,E 74 St & 1 Ave,member
49ECBC45CA9E682C,classic_bike,Saturday,16.40808333158493,Pier 40 - Hudson River Park,South End Ave & Liberty St,member
D57E07893F16A5D9,classic_bike,Monday,3.675783332188924,LaGuardia Pl & W 3 St,W Broadway & Spring St,member
EDE00B1F33A30EE6,classic_bike,Thursday,10.18609999815623,W 18 St & 6 Ave,E 27 St & 1 Ave,member
ADB263D5AA84A5E4,classic_bike,Sunday,30.657049997647604,West Thames St,E 2 St & Avenue C,member
EB3902CB46EA2BD0,classic_bike,Wednesday,8.773566667238871,Broadway & W 56 St,Central Park West & W 82 St,member
3BC8AF9A939FA9E0,classic_bike,Monday,4.191933333873749,Clinton St & Grand St,Grand St & Elizabeth St,member
48A7FABCC85E54F1,classic_bike,Wednesday,11.952366665999095,Pershing Square North,E 20 St & 2 Ave,member
09C931928482BAFE,classic_bike,Saturday,14.890549997488657,E 2 St & Avenue A,W 20 St & 7 Ave,member
BC9C100CEE6F3C4F,classic_bike,Monday,13.502266665299734,Amsterdam Ave & W 79 St,E 84 St & Park Ave,member
F011EFF6B73FFA36,classic_bike,Wednesday,21.727566663424174,E 81 St & York Ave,Park Ave & E 124 St,member
F502C2CEF316990B,classic_bike,Monday,2.7153833309809365,E 39 St & 2 Ave (old),Pershing Square North,member
CCA393466EB0BFE4,classic_bike,Monday,5.824250002702077,1 Ave & E 78 St,E 85 St & 3 Ave,member
97350A41B3524D15,classic_bike,Monday,20.46908333301544,W 44 St & 5 Ave,W 21 St & 6 Ave,member
279A10AC68AF2888,classic_bike,Thursday,7.560333331425984,Christopher St & Greenwich St,University Pl & E 14 St,member
8D3C6485CCB9D3FA,classic_bike,Tuesday,3.051116665204366,E 10 St & Avenue A,E 5 St & Avenue C,member
70C3596124A5F851,classic_bike,Thursday,15.324533335367839,E 72 St & York Ave,Pershing Square North,member
9224A484531CD9E0,classic_bike,Saturday,76.83906666437785,Bialystoker Pl & Delancey St,W 34 St & 11 Ave,casual
D8CB5A58ACD86802,classic_bike,Monday,9.04828333457311,W 38 St & 8 Ave,W 18 St & 6 Ave,member
218F8C8DD9726F16,classic_bike,Wednesday,13.331850000222524,W 45 St & 6 Ave,W 64 St & Thelonious Monk Circle,member
65CF9A1ED47EC118,classic_bike,Friday,20.781350000699362,Watts St & Greenwich St,E 30 St & Park Ave S,member
D9C80309832A479B,classic_bike,Thursday,8.774566666285198,W 25 St & 6 Ave,W 17 St & 8 Ave,member
AD97D747558E54C3,classic_bike,Wednesday,7.569699998696645,W 18 St & 6 Ave,9 Ave & W 18 St,member
A35599C3292529F1,classic_bike,Saturday,6.864649999141693,W 53 St & 10 Ave,W 34 St & 11 Ave,member
8E4041E8D29C828C,classic_bike,Sunday,15.834649999936422,E 33 St & 1 Ave,E 81 St & York Ave,member
F104AA60E4EF1EF2,classic_bike,Friday,7.42475000222524,Pershing Square North,E 33 St & 1 Ave,member
057F8CB85220F702,classic_bike,Thursday,26.880583329995474,Front St & Maiden Ln,E 51 St & 1 Ave,member
4553E1216A500231,classic_bike,Wednesday,9.64079999923706,Broadway & E 22 St,10 Ave & W 28 St,member
362762F8C3DF249F,classic_bike,Saturday,4.890716667970022,3 St & 7 Ave,7 Ave & Park Pl,member
2C58A95E68493461,classic_bike,Wednesday,3.042366667588552,Broadway & E 22 St,E 16 St & Irving Pl,member
DEAEA4C63DDAF88C,classic_bike,Sunday,3.589483336607615,3 St & 7 Ave,Carroll St & 6 Ave,member
AB9B24E86EAEE676,classic_bike,Wednesday,17.12081666390101,W 46 St & 11 Ave,W 25 St & 6 Ave,member
043BBAFAEEE776E1,classic_bike,Thursday,3.8096499999364215,Adelphi St & Myrtle Ave,Willoughby St & Fleet St,member
4F56DB39DD6728E5,classic_bike,Wednesday,22.319249999523162,St Marks Pl & 2 Ave,E 51 St & 1 Ave,casual
8040A0262EF22712,classic_bike,Tuesday,9.082766668001812,Pike St & Monroe St,South St & Whitehall St,member
1E4190DEDB7AE4DD,classic_bike,Thursday,4.677966670195262,W 4 St & 7 Ave S,Greenwich St & W Houston St,member
FB1947AF473D41D5,classic_bike,Friday,5.1622666676839195,Schermerhorn St & Court St,Hicks St & Montague St,member
A358ACF499C95677,classic_bike,Wednesday,27.205099999904633,Irving Ave & Harman St,Milton St & Franklin St,member
11796D81088D5A14,classic_bike,Wednesday,9.221033330758413,W 52 St & 6 Ave,W 70 St & Amsterdam Ave,member
4DE6705499BD0BB9,classic_bike,Sunday,21.88068333466848,E 9 St & Avenue C,W 17 St & 8 Ave,member
EC5A32CDECC76140,classic_bike,Saturday,13.408899998664856,E 68 St & Madison Ave,E 89 St & York Ave,member
B186DE32B73D7886,classic_bike,Friday,5.302733329931895,Graham Ave & Conselyea St,Waterbury St & Stagg St,member
962374681272CEA1,classic_bike,Saturday,30.08263333638509,Wythe Ave & Metropolitan Ave,W Broadway & Spring St,member
43B5BA17D77A5A50,classic_bike,Tuesday,8.207199998696645,Mercer St & Spring St,Christopher St & Greenwich St,member
81E1DB19E6DDF50F,classic_bike,Monday,4.490299999713898,Greenwich Ave & 8 Ave,W 15 St & 6 Ave,member
588919AC2504AF95,classic_bike,Wednesday,2.758916664123535,2 Ave & E 31 St,E 25 St & 2 Ave,member
375355E927D98CD7,classic_bike,Tuesday,3.5024333318074543,E 33 St & 5 Ave,W 33 St & 7 Ave,member
8CFD8CFCC002B996,classic_bike,Tuesday,12.92465000152588,W 41 St & 8 Ave,11 Ave & W 59 St,member
FDAC81A0F413F78B,classic_bike,Sunday,5.991299998760224,Frederick Douglass Blvd & W 117 St,St. Nicholas Ave & W 126 St,casual
5B8BC6AFAAEA44AB,classic_bike,Wednesday,8.661450000603994,Broadway & E 22 St,E 12 St & 3 Ave,member
7B08E9BF4658D0F8,classic_bike,Friday,6.039233334859213,St Nicholas Ave & Manhattan Ave,Frederick Douglass Blvd & W 117 St,member
DBFBC069E07FEBD2,classic_bike,Tuesday,4.653866664568583,E 2 St & Avenue A,Great Jones St,member
69B5B80613C027BD,classic_bike,Wednesday,18.707050001621248,Lewis Ave & Madison St,S 5 Pl & S 5 St,member
E067EB0E339DDF6D,classic_bike,Saturday,16.969799999396006,W 37 St & 10 Ave,Gansevoort St & Hudson St,member
284792C78F3DCDD5,classic_bike,Friday,4.669900000095367,1 Ave & E 30 St,5 Ave & E 29 St,member
24BF6F577865E4AC,classic_bike,Thursday,6.372333331902822,W 41 St & 8 Ave,5 Ave & E 29 St,member
99033FC4BBE6301F,classic_bike,Sunday,12.413566664854686,W 15 St & 6 Ave,1 Ave & E 16 St,member
CB64476EEBB44E9E,classic_bike,Monday,3.8685666680336,North Moore St & Greenwich St,Pier 40 - Hudson River Park,member
CAB333CCA0B580A9,classic_bike,Thursday,15.499516665935516,Broadway & W  38 St,W 64 St & Thelonious Monk Circle,member
3381B34531ACE449,classic_bike,Friday,7.486766668160756,E 32 St & Park Ave,E 39 St & 2 Ave (old),member
0623355641488BA6,classic_bike,Tuesday,2.6109000007311503,E 15 St & 3 Ave,University Pl & E 14 St,member
30019677EAC65DEF,classic_bike,Thursday,3.7599666635195415,Clinton St & Grand St,Henry St & Grand St,member
5E4AA5C9E789A536,classic_bike,Monday,7.442933332920075,1 Ave & E 30 St,E 11 St & 2 Ave,member
C5D098C8F3F5DA91,classic_bike,Tuesday,5.69553333123525,E 30 St & Park Ave S,Broadway & E 22 St,member
0356D65C562A9F18,classic_bike,Friday,5.679033335049947,W 52 St & 6 Ave,Broadway & W 60 St,member
849AF6CF39E4B8E3,classic_bike,Tuesday,6.607549997170766,W 41 St & 8 Ave,Pershing Square North,member
670893196B306000,classic_bike,Tuesday,15.820449999968211,W 35 St & Dyer Ave,Carmine St & 6 Ave,member
DF50C27C538BC3AF,classic_bike,Tuesday,2.236750002702077,W 38 St & 8 Ave,W 41 St & 8 Ave,member
BFFC7093B864D85D,classic_bike,Monday,9.106733334064483,1 Ave & E 30 St,E 48 St & 3 Ave,member
2A88769164313BA2,classic_bike,Thursday,6.9544166644414265,1 Ave & E 18 St,Broadway & E 22 St,member
38319E70019A686E,classic_bike,Tuesday,2.4912333329518637,E 10 St & 5 Ave,MacDougal St & Washington Sq,member
1E3BC8A5221EFD52,classic_bike,Wednesday,2.975333336989085,Emerson Pl & Myrtle Ave,Lafayette Ave & Classon Ave,member
D00AE42374D978EE,classic_bike,Monday,9.783716666698457,W 18 St & 6 Ave,W 41 St & 8 Ave,member
0BA7A6D6637D0206,classic_bike,Monday,26.89408333301544,E 11 St & 2 Ave,Bergen St & Smith St,member
CAF42474773FE1D7,classic_bike,Friday,5.183750001589457,West End Ave & W 107 St,W 107 St & Columbus Ave,member
5606158288E89290,classic_bike,Friday,4.5345333337783815,E 17 St & Broadway,W 17 St & 8 Ave,member
09A9D5205E6C5FD5,classic_bike,Saturday,13.579933333396912,6 Ave & W 34 St,University Pl & E 14 St,member
538D5B421E1E1AD4,classic_bike,Tuesday,9.901866666475932,Central Park West & W 68 St,5 Ave & E 72 St,casual
A1AEFB4469728869,classic_bike,Wednesday,28.105083334445954,Schermerhorn St & Bond St,Barrow St & Hudson St,member
F2E2CFB29C3ACF8E,classic_bike,Tuesday,4.308433334032695,Cooper Square & Astor Pl,1 Ave & E 5 St,member
68557ED3A36AEBB5,classic_bike,Thursday,64.59824999968211,Liberty St & Broadway,South End Ave & Liberty St,member
F336AA5A3786E2B2,classic_bike,Friday,15.683266667524974,Lexington Ave & E 36 St,E 6 St & Avenue B,member
286D441A61F23C59,classic_bike,Sunday,16.28454999923706,Henry St & Atlantic Ave,Emerson Pl & Myrtle Ave,member
777D40184EE36240,classic_bike,Friday,11.811483335494994,E 51 St & 1 Ave,Lexington Ave & E 29 St,member
7EDF405AD341E44C,classic_bike,Friday,3.838283332188924,W 22 St & 10 Ave,W 17 St & 8 Ave,member
A290431D84347E22,classic_bike,Monday,28.369366665681202,Clinton St & Joralemon St,E 17 St & Broadway,member
61F638F302964793,classic_bike,Monday,31.842533334096274,E 85 St & York Ave,Christopher St & Greenwich St,member
4419F489763D4269,classic_bike,Monday,2.6792500019073486,E 2 St & Avenue A,E 6 St & Avenue B,member
93564F34EBE3C44C,classic_bike,Friday,18.97498333454132,Broadway & W 29 St,1 Ave & E 5 St,member
7AEE0202195BFB6B,classic_bike,Wednesday,7.754433333873749,E 41 St & Madison Ave (SW corner),Lexington Ave & E 26 St,member
02BB55E6A99F3310,classic_bike,Wednesday,7.425999999046326,Lafayette St & Jersey St,Broadway & E 14 St,member
F5B558565999C7F0,classic_bike,Wednesday,3.7139833331108094,Washington St & Gansevoort St,W 16 St & The High Line,member
BF360E6F2D2BD029,classic_bike,Tuesday,3.689233334859212,Henry St & Degraw St,Degraw St & Hoyt St,member
D4EC13382B667283,classic_bike,Sunday,3.7451500018437702,St Marks Pl & 2 Ave,E 6 St & Avenue B,member
611D91999F4E8DCD,classic_bike,Tuesday,8.227199999491374,E 25 St & 2 Ave,W 33 St & 7 Ave,member
00F767F5772C20A9,classic_bike,Thursday,8.399783333142599,Franklin St & Dupont St,Berry St & N 8 St,member
CB088F6D63EB7B9E,classic_bike,Thursday,11.95450000365575,W 45 St & 8 Ave,W 64 St & Thelonious Monk Circle,member
60C8E5CF5936299A,classic_bike,Saturday,7.804700001080831,Spruce St & Nassau St,Madison St & Clinton St,casual
EC6935427530FBB1,classic_bike,Thursday,8.01086666584015,W 56 St & 10 Ave,W 34 St & 11 Ave,member
08B93213FD7628FC,classic_bike,Friday,32.52566666603089,Bayard St & Baxter St,Carlton Ave & Dean St,member
CB00190D5683F9CC,classic_bike,Thursday,3.6251166661580405,E 75 St & 3 Ave,E 81 St & 3 Ave,member
AF389C26A6D38012,classic_bike,Wednesday,8.214566667874655,8 Ave & W 52 St,Pershing Square North,member
B53D9226FBC0EFDB,classic_bike,Saturday,13.62506666580836,Willoughby Ave & Hall St,Pacific St & Classon Ave,member
2E692655D40A6BB6,classic_bike,Wednesday,12.85935000181198,Harrison St & Hudson St,Cooper Square & Astor Pl,member
5860225F1381BC98,classic_bike,Thursday,7.476033333937327,Pershing Square North,Lexington Ave & E 29 St,member
55212BF530E04AB5,classic_bike,Friday,17.30839999914169,E 51 St & Lexington Ave,W 43 St & 10 Ave,member
65E2E49A1BA9E3CB,classic_bike,Wednesday,25.952733333905538,Water - Whitehall Plaza,Duffield St & Willoughby St,member
6D7E58CB1899A7CB,classic_bike,Wednesday,13.362099997202556,DeKalb Ave & Vanderbilt Ave,S 3 St & Bedford Ave,member
13542AA448F9A2AC,classic_bike,Thursday,10.185866665840148,Broadway & W 41 St,Broadway & W 25 St,member
2697E37DFB8A4D13,classic_bike,Friday,16.758600000540415,Columbia St & Rivington St,Mercer St & Bleecker St,member
D309560FBBCBC022,classic_bike,Wednesday,9.823699998855592,E 47 St & Park Ave,Broadway & W 56 St,member
F9C7C6BAD09C89C2,classic_bike,Monday,2.3176666657129923,Lorimer St & Broadway,Leonard St & Boerum St,member
27B97B6E89FD484A,classic_bike,Monday,12.608550000190736,W 31 St & 7 Ave,E 58 St & 3 Ave,member
8AB7ADBA1CC93A4B,classic_bike,Friday,11.812283333142599,S 4 St & Rodney St,McGuinness Blvd & Eagle St,member
63C32169489A55FD,classic_bike,Thursday,8.111666663487751,Lafayette St & Jersey St,E 11 St & Avenue B,member
717B2EC5FDF26C19,classic_bike,Thursday,6.813216666380565,Canal St & Rutgers St,Lispenard St & Broadway,member
A973A2D8102B7633,classic_bike,Thursday,4.6225833336512245,Murray St & West St,Lispenard St & Broadway,member
9D962F6E1959B24B,classic_bike,Thursday,5.720033331712087,Cooper Square & Astor Pl,Mercer St & Spring St,member
